"LocID" "SeriesID" "DateFormtd" "year" "TFR" "births"
36 150211947757 1986-06-30 1974.99315068493 2.30603929478947 255252.805215891
36 150211947757 1986-06-30 1973.99315068493 2.40165213907738 260015.526502843
36 150211947757 1986-06-30 1972.99315068493 2.49130631327831 263811.047312396
36 150211947757 1986-06-30 1971.99315068493 2.57285337422545 266487.863854773
36 192508422587 1981-06-30 1980.99315068493 1.9097089374172 224348.825718233
36 192508422587 1981-06-30 1979.99315068493 1.87955967764497 218036.448530975
36 192508422587 1981-06-30 1978.99315068493 1.92514498730521 220475.622868617
36 192508422587 1981-06-30 1977.99315068493 2.00729011978049 226937.351077997
36 192508422587 1981-06-30 1976.99315068493 2.10727044930581 235126.513386515
36 192508422587 1981-06-30 1975.99315068493 2.21984570719061 243324.71390223
36 192508422587 1981-06-30 1974.99315068493 2.33483272003363 250247.159713435
36 192508422587 1981-06-30 1973.99315068493 2.43726749167183 255394.382808894
36 192508422587 1981-06-30 1972.99315068493 2.52642643426288 258798.003024243
36 192508422587 1981-06-30 1971.99315068493 2.60521214358823 260808.517083193
36 192508422587 1981-06-30 1970.99315068493 2.69025155924452 262765.545146279
36 192508422587 1981-06-30 1969.99315068493 2.77560838914444 263881.52735725
36 192508422587 1981-06-30 1968.99315068493 2.85648733960881 264195.535732511
36 192508422587 1981-06-30 1967.99315068493 2.93259752772262 263650.586433305
36 192508422587 1981-06-30 1966.99315068493 3.00555561443718 262522.527269385
36 201241223995 1954-06-30 1953.99315068493 3.12505008697759 198827.973455845
36 201241223995 1954-06-30 1952.99315068493 3.11198994382009 199140.177515402
36 201241223995 1954-06-30 1951.99315068493 3.09475146780475 199173.875033088
36 201241223995 1954-06-30 1950.99315068493 3.07463252376926 199008.466982478
36 201241223995 1954-06-30 1949.99315068493 3.04092266424953 197943.601026
36 201241223995 1954-06-30 1948.99315068493 3.00425384190572 195504.64179492
36 201241223995 1954-06-30 1947.99315068493 2.95819441152408 191318.098939083
36 201241223995 1954-06-30 1946.99315068493 2.88578055053082 185474.736901241
36 201241223995 1954-06-30 1945.99315068493 2.78962060803302 178172.93393467
36 201241223995 1954-06-30 1944.99315068493 2.67518396555885 169788.45799651
36 201241223995 1954-06-30 1943.99315068493 2.56724369940472 161252.31983145
36 201241223995 1954-06-30 1942.99315068493 2.46773385219292 152753.856016696
36 201241223995 1954-06-30 1941.99315068493 2.37400874496435 144789.507276636
36 201241223995 1954-06-30 1940.99315068493 2.29284021842791 137750.305671889
36 201241223995 1954-06-30 1939.99315068493 2.22937921940334 131906.702497465
36 245832358218 1976-06-30 1975.99453551913 2.10453850090978 221367.521367521
36 245832358218 1976-06-30 1974.99453551913 2.32509497924664 239595.660124617
36 245832358218 1976-06-30 1973.99453551913 2.45628095965935 247922.141559527
36 245832358218 1976-06-30 1972.99453551913 2.54791042408676 251851.167897277
36 245832358218 1976-06-30 1971.99453551913 2.61706946795662 253287.058873995
36 245832358218 1976-06-30 1970.99453551913 2.68246118368388 253671.001830322
36 245832358218 1976-06-30 1969.99453551913 2.75400462155544 253851.259964967
36 245832358218 1976-06-30 1968.99453551913 2.8337000405428 254467.706208741
36 245832358218 1976-06-30 1967.99453551913 2.92109061274561 255423.187329025
36 245832358218 1976-06-30 1966.99453551913 3.01102771629717 256182.642014403
36 245832358218 1976-06-30 1965.99453551913 3.08159122837291 256134.580726931
36 245832358218 1976-06-30 1964.99453551913 3.13851444926669 255878.804819179
36 245832358218 1976-06-30 1963.99453551913 3.19503180149928 255490.206011483
36 245832358218 1976-06-30 1962.99453551913 3.25172777343664 254894.445775362
36 245832358218 1976-06-30 1961.99453551913 3.30672901213002 254085.721336993
36 621958122859 2001-08-07 2001.09726027397 1.70780423494836 234241.44440874
36 621958122859 2001-08-07 2000.09726027397 1.77765553040881 245305.046677263
36 621958122859 2001-08-07 1999.09726027397 1.81840274810559 252531.911675952
36 621958122859 2001-08-07 1998.09726027397 1.84308471821797 257662.129939764
36 621958122859 2001-08-07 1997.09726027397 1.85664556878169 261362.691128342
36 621958122859 2001-08-07 1996.09726027397 1.86829408395499 264162.534014231
36 621958122859 2001-08-07 1995.09726027397 1.87925743951495 266268.787133793
36 621958122859 2001-08-07 1994.09726027397 1.88673670294155 268006.176615396
36 621958122859 2001-08-07 1993.09726027397 1.89111666558579 269427.483273467
36 621958122859 2001-08-07 1992.09726027397 1.89078450378038 270287.072920129
36 621958122859 2001-08-07 1991.09726027397 1.89393769282364 270643.961832599
36 621958122859 2001-08-07 1990.09726027397 1.90205127538914 270735.397244535
36 621958122859 2001-08-07 1989.09726027397 1.90814974893556 270681.398572494
36 621958122859 2001-08-07 1988.09726027397 1.91250050942176 270479.951503786
36 621958122859 2001-08-07 1987.09726027397 1.91506960442079 270134.733716475
36 803821090215 1954-06-30 1953.99315068493 3.12505008697759 198827.973455845
36 803821090215 1954-06-30 1952.99315068493 3.11198994382009 199140.177515402
36 803821090215 1954-06-30 1951.99315068493 3.09475146780475 199173.875033088
36 803821090215 1954-06-30 1950.99315068493 3.07463252376926 199008.466982478
36 803821090215 1954-06-30 1949.99315068493 3.04092266424953 197943.601026
36 803821090215 1954-06-30 1948.99315068493 3.00425384190572 195504.64179492
36 803821090215 1954-06-30 1947.99315068493 2.95819441152408 191318.098939083
36 803821090215 1954-06-30 1946.99315068493 2.88578055053082 185474.736901241
36 803821090215 1954-06-30 1945.99315068493 2.78962060803302 178172.93393467
36 803821090215 1954-06-30 1944.99315068493 2.67518396555885 169788.45799651
36 803821090215 1954-06-30 1943.99315068493 2.56724369940472 161252.31983145
36 803821090215 1954-06-30 1942.99315068493 2.46773385219292 152753.856016696
36 803821090215 1954-06-30 1941.99315068493 2.37400874496435 144789.507276636
36 803821090215 1954-06-30 1940.99315068493 2.29284021842791 137750.305671889
36 803821090215 1954-06-30 1939.99315068493 2.22937921940334 131906.702497465
36 1527323231193 2016-08-09 2016.10382513661 1.71664104509956 282331.632896544
36 1527323231193 2016-08-09 2015.10382513661 1.76476511270342 289960.826934851
36 1527323231193 2016-08-09 2014.10382513661 1.80091185947266 295656.710527636
36 1527323231193 2016-08-09 2013.10382513661 1.82710338592994 299758.070043363
36 1527323231193 2016-08-09 2012.10382513661 1.84330015904808 302250.412705424
36 1527323231193 2016-08-09 2011.10382513661 1.85074332041149 303149.57760196
36 1527323231193 2016-08-09 2010.10382513661 1.85065920391197 302539.069036502
36 1527323231193 2016-08-09 2009.10382513661 1.84221315648209 300555.486381714
36 1527323231193 2016-08-09 2008.10382513661 1.82696808631143 297461.781025564
36 1527323231193 2016-08-09 2007.10382513661 1.80733473031618 293642.90530969
36 1527323231193 2016-08-09 2006.10382513661 1.78577233461425 289501.911752884
36 1527323231193 2016-08-09 2005.10382513661 1.7654440591815 285537.690382625
36 1527323231193 2016-08-09 2004.10382513661 1.74912466354913 282273.17068267
36 1527323231193 2016-08-09 2003.10382513661 1.73945022163534 280069.353479909
36 1527323231193 2016-08-09 2002.10382513661 1.7378246683432 279216.368014155
36 2055821689209 2016-08-09 2016.10382513661 1.68385707066314 276939.735119256
36 2055821689209 2016-08-09 2015.10382513661 1.76475569684917 289959.279857076
36 2055821689209 2016-08-09 2014.10382513661 1.8124040979235 297543.397762829
36 2055821689209 2016-08-09 2013.10382513661 1.83977187883895 301836.487178381
36 2055821689209 2016-08-09 2012.10382513661 1.85201366364819 303679.187258807
36 2055821689209 2016-08-09 2011.10382513661 1.85448692756539 303762.776047631
36 2055821689209 2016-08-09 2010.10382513661 1.84999508602 302430.501446995
36 2055821689209 2016-08-09 2009.10382513661 1.84008645949915 300208.517604598
36 2055821689209 2016-08-09 2008.10382513661 1.82599650607561 297303.591077133
36 2055821689209 2016-08-09 2007.10382513661 1.80733532023416 293643.001155372
36 2055821689209 2016-08-09 2006.10382513661 1.78577292966358 289502.008219784
36 2055821689209 2016-08-09 2005.10382513661 1.76544454015538 285537.768173915
36 2055821689209 2016-08-09 2004.10382513661 1.74912498123555 282273.221950803
36 2055821689209 2016-08-09 2003.10382513661 1.73945038272573 280069.379417117
36 2055821689209 2016-08-09 2002.10382513661 1.73782471714905 279216.375855794
36 13710714252177 2011-09-08 2011.18493150685 1.97283469436071 295249.892678034
36 13710714252177 2011-09-08 2010.18493150685 1.92856686692473 289697.812917416
36 13710714252177 2011-09-08 2009.18493150685 1.88770874514167 284601.524354725
36 13710714252177 2011-09-08 2008.18493150685 1.85295377520863 280374.387034563
36 13710714252177 2011-09-08 2007.18493150685 1.82419924094249 276998.514537162
36 13710714252177 2011-09-08 2006.18493150685 1.80239725488528 274449.481506044
36 13710714252177 2011-09-08 2005.18493150685 1.78716659767279 272704.948442211
36 13710714252177 2011-09-08 2004.18493150685 1.77670712590004 271731.592782469
36 13710714252177 2011-09-08 2003.18493150685 1.77064355262076 271448.190802703
36 13710714252177 2011-09-08 2002.18493150685 1.76825213898896 271761.496259352
36 13710714252177 2011-09-08 2001.18493150685 1.77202956929453 272560.380259876
36 13710714252177 2011-09-08 2000.18493150685 1.78072927842189 273712.628148387
36 13710714252177 2011-09-08 1999.18493150685 1.79053127208656 275080.449698189
36 13710714252177 2011-09-08 1998.18493150685 1.80047883575485 276531.019578647
36 13710714252177 2011-09-08 1997.18493150685 1.81033103041657 278014.425406471
36 14813225019137 2011-08-09 2011.10273972603 1.97283469436071 295249.892678034
36 14813225019137 2011-08-09 2010.10273972603 1.92856686692473 289697.812917416
36 14813225019137 2011-08-09 2009.10273972603 1.88770874514167 284601.524354725
36 14813225019137 2011-08-09 2008.10273972603 1.85295377520863 280374.387034563
36 14813225019137 2011-08-09 2007.10273972603 1.82419924094249 276998.514537162
36 14813225019137 2011-08-09 2006.10273972603 1.80239725488528 274449.481506044
36 14813225019137 2011-08-09 2005.10273972603 1.78716659767279 272704.948442211
36 14813225019137 2011-08-09 2004.10273972603 1.77670712590004 271731.592782469
36 14813225019137 2011-08-09 2003.10273972603 1.77064355262076 271448.190802703
36 14813225019137 2011-08-09 2002.10273972603 1.76825213898896 271761.496259352
36 14813225019137 2011-08-09 2001.10273972603 1.77202956929453 272560.380259876
36 14813225019137 2011-08-09 2000.10273972603 1.78072927842189 273712.628148387
36 14813225019137 2011-08-09 1999.10273972603 1.79053127208656 275080.449698189
36 14813225019137 2011-08-09 1998.10273972603 1.80047883575485 276531.019578647
36 14813225019137 2011-08-09 1997.10273972603 1.81033103041657 278014.425406471
36 15824813916299 1966-07-01 1965.99589041096 2.91926107374189 224005.359351046
36 15824813916299 1966-07-01 1964.99589041096 3.05004131217286 230510.83323965
36 15824813916299 1966-07-01 1963.99589041096 3.14900353420569 234415.609387138
36 15824813916299 1966-07-01 1962.99589041096 3.23513016584214 237240.233330948
36 15824813916299 1966-07-01 1961.99589041096 3.30825641360194 238956.28823373
36 15824813916299 1966-07-01 1960.99589041096 3.34594304477621 239569.655292408
36 15824813916299 1966-07-01 1959.99589041096 3.34821753767841 239160.363107611
36 15824813916299 1966-07-01 1958.99589041096 3.33741469755858 237796.709457313
36 15824813916299 1966-07-01 1957.99589041096 3.31683815516517 235745.949066005
36 15824813916299 1966-07-01 1956.99589041096 3.29017633974467 233274.566031541
36 15824813916299 1966-07-01 1955.99589041096 3.25662256967506 230658.881506659
36 15824813916299 1966-07-01 1954.99589041096 3.22061702907295 228185.761151079
36 15824813916299 1966-07-01 1953.99589041096 3.19037732734356 226089.029470761
36 15824813916299 1966-07-01 1952.99589041096 3.16440383394189 224285.505984542
36 15824813916299 1966-07-01 1951.99589041096 3.14119672261506 222671.110127351
36 16590204227207 2006-08-08 2006.1 1.79912949055876 250203.920911326
36 16590204227207 2006-08-08 2005.1 1.79765412864087 251741.769034359
36 16590204227207 2006-08-08 2004.1 1.79485089226569 253144.050644364
36 16590204227207 2006-08-08 2003.1 1.79406986309007 254833.82599254
36 16590204227207 2006-08-08 2002.1 1.79492408920783 256796.257453419
36 16590204227207 2006-08-08 2001.1 1.80005058805906 259000.824952733
36 16590204227207 2006-08-08 2000.1 1.80879258972607 261414.071213036
36 16590204227207 2006-08-08 1999.1 1.81824585773034 263992.909641463
36 16590204227207 2006-08-08 1998.1 1.82707838002797 266630.989062956
36 16590204227207 2006-08-08 1997.1 1.83483216376721 269175.957633089
36 16590204227207 2006-08-08 1996.1 1.84621412740615 271479.803426202
36 16590204227207 2006-08-08 1995.1 1.85982673684836 273376.267881411
36 16590204227207 2006-08-08 1994.1 1.869355196915 274730.60553581
36 16590204227207 2006-08-08 1993.1 1.87399117083103 275459.426744537
36 16590204227207 2006-08-08 1992.1 1.87380608571099 275608.626582215
36 20711712752214 1966-06-30 1965.99315068493 2.85212553771856 218856.411870412
36 20711712752214 1966-06-30 1964.99315068493 3.05687037651317 231036.171982789
36 20711712752214 1966-06-30 1963.99315068493 3.18151081687373 236852.219927675
36 20711712752214 1966-06-30 1962.99315068493 3.26930894317291 239771.611275795
36 20711712752214 1966-06-30 1961.99315068493 3.33186395845885 240695.281387688
36 20711712752214 1966-06-30 1960.99315068493 3.3559766028595 240338.599666039
36 20711712752214 1966-06-30 1959.99315068493 3.34622122042985 239092.607488311
36 20711712752214 1966-06-30 1958.99315068493 3.33085612686419 237428.818291967
36 20711712752214 1966-06-30 1957.99315068493 3.31208355783572 235532.224102606
36 20711712752214 1966-06-30 1956.99315068493 3.28760540019005 233241.208996419
36 20711712752214 1966-06-30 1955.99315068493 3.2536514674242 230625.686427537
36 20711712752214 1966-06-30 1954.99315068493 3.21731005651752 228159.95282631
36 20711712752214 1966-06-30 1953.99315068493 3.18679059478712 226074.031270894
36 20711712752214 1966-06-30 1952.99315068493 3.16054757642314 224281.552275978
36 20711712752214 1966-06-30 1951.99315068493 3.13704938312486 222676.109869972
36 86123163245150 2006-08-08 2006.1 1.79913101144602 250204.462889547
36 86123163245150 2006-08-08 2005.1 1.79765455684394 251742.349363678
36 86123163245150 2006-08-08 2004.1 1.79485013914085 253144.661131104
36 86123163245150 2006-08-08 2003.1 1.79406783711228 254834.459368434
36 86123163245150 2006-08-08 2002.1 1.79492070084628 256796.906416225
36 86123163245150 2006-08-08 2001.1 1.80004638475675 259001.480650871
36 86123163245150 2006-08-08 2000.1 1.80878803835579 261414.721685778
36 86123163245150 2006-08-08 1999.1 1.81824074831823 263993.54241278
36 86123163245150 2006-08-08 1998.1 1.82707246165896 266631.583708131
36 86123163245150 2006-08-08 1997.1 1.83482512964995 269176.48525712
36 86123163245150 2006-08-08 1996.1 1.84620645251889 271480.227977293
36 86123163245150 2006-08-08 1995.1 1.85981893776089 273376.548648513
36 86123163245150 2006-08-08 1994.1 1.86934699953692 274730.702699437
36 86123163245150 2006-08-08 1993.1 1.87398238427459 275459.313060115
36 86123163245150 2006-08-08 1992.1 1.87379664812715 275608.294984241
36 178155183112113 1966-06-30 1965.99315068493 2.85212553771856 218856.411870412
36 178155183112113 1966-06-30 1964.99315068493 3.05687037651317 231036.171982789
36 178155183112113 1966-06-30 1963.99315068493 3.18151081687373 236852.219927675
36 178155183112113 1966-06-30 1962.99315068493 3.26930894317291 239771.611275795
36 178155183112113 1966-06-30 1961.99315068493 3.33186395845885 240695.281387688
36 178155183112113 1966-06-30 1960.99315068493 3.3559766028595 240338.599666039
36 178155183112113 1966-06-30 1959.99315068493 3.34622122042985 239092.607488311
36 178155183112113 1966-06-30 1958.99315068493 3.33085612686419 237428.818291967
36 178155183112113 1966-06-30 1957.99315068493 3.31208355783572 235532.224102606
36 178155183112113 1966-06-30 1956.99315068493 3.28760540019005 233241.208996419
36 178155183112113 1966-06-30 1955.99315068493 3.2536514674242 230625.686427537
36 178155183112113 1966-06-30 1954.99315068493 3.21731005651752 228159.95282631
36 178155183112113 1966-06-30 1953.99315068493 3.18679059478712 226074.031270894
36 178155183112113 1966-06-30 1952.99315068493 3.16054757642314 224281.552275978
36 178155183112113 1966-06-30 1951.99315068493 3.13704938312486 222676.109869972
36 187188237179117 2011-09-08 2011.18493150685 1.84936910346205 276772.316950853
36 187188237179117 2011-09-08 2010.18493150685 1.92856514932991 289697.554910566
36 187188237179117 2011-09-08 2009.18493150685 1.93040591148799 291038.78786747
36 187188237179117 2011-09-08 2008.18493150685 1.89998782254948 287491.209034864
36 187188237179117 2011-09-08 2007.18493150685 1.85679389374566 281947.9028527
36 187188237179117 2011-09-08 2006.18493150685 1.81617753602047 276547.793075433
36 187188237179117 2011-09-08 2005.18493150685 1.78583895498607 272502.362555196
36 187188237179117 2011-09-08 2004.18493150685 1.76931177138745 270600.538917933
36 187188237179117 2011-09-08 2003.18493150685 1.76564934527045 270682.554744712
36 187188237179117 2011-09-08 2002.18493150685 1.76825224301865 271761.512247607
36 187188237179117 2011-09-08 2001.18493150685 1.77202967391148 272560.396351275
36 187188237179117 2011-09-08 2000.18493150685 1.78072936284017 273712.641124165
36 187188237179117 2011-09-08 1999.18493150685 1.79053132774804 275080.458249497
36 187188237179117 2011-09-08 1998.18493150685 1.80047886392262 276531.023904864
36 187188237179117 2011-09-08 1997.18493150685 1.81033103893349 278014.426714424
36 191236137139204 1976-06-30 1975.99453551913 2.10453850090978 221367.521367521
36 191236137139204 1976-06-30 1974.99453551913 2.32509497924664 239595.660124617
36 191236137139204 1976-06-30 1973.99453551913 2.45628095965935 247922.141559527
36 191236137139204 1976-06-30 1972.99453551913 2.54791042408676 251851.167897277
36 191236137139204 1976-06-30 1971.99453551913 2.61706946795662 253287.058873995
36 191236137139204 1976-06-30 1970.99453551913 2.68246118368388 253671.001830322
36 191236137139204 1976-06-30 1969.99453551913 2.75400462155544 253851.259964967
36 191236137139204 1976-06-30 1968.99453551913 2.8337000405428 254467.706208741
36 191236137139204 1976-06-30 1967.99453551913 2.92109061274561 255423.187329025
36 191236137139204 1976-06-30 1966.99453551913 3.01102771629717 256182.642014403
36 191236137139204 1976-06-30 1965.99453551913 3.08159122837291 256134.580726931
36 191236137139204 1976-06-30 1964.99453551913 3.13851444926669 255878.804819179
36 191236137139204 1976-06-30 1963.99453551913 3.19503180149928 255490.206011483
36 191236137139204 1976-06-30 1962.99453551913 3.25172777343664 254894.445775362
36 191236137139204 1976-06-30 1961.99453551913 3.30672901213002 254085.721336993
36 219160217189197 1971-06-30 1970.99315068493 2.79949011326542 259706.00162206
36 219160217189197 1971-06-30 1969.99315068493 2.75968415245114 250087.160617217
36 219160217189197 1971-06-30 1968.99315068493 2.77870995763821 245850.17908024
36 219160217189197 1971-06-30 1967.99315068493 2.83647013224839 244941.394110077
36 219160217189197 1971-06-30 1966.99315068493 2.92081902536062 246001.818724574
36 219160217189197 1971-06-30 1965.99315068493 3.00730973582724 247954.656275415
36 219160217189197 1971-06-30 1964.99315068493 3.08308446940177 249873.154790045
36 219160217189197 1971-06-30 1963.99315068493 3.15560191709729 251372.56713486
36 219160217189197 1971-06-30 1962.99315068493 3.22138434821857 252193.264189009
36 219160217189197 1971-06-30 1961.99315068493 3.27918955783948 252282.739073905
36 219160217189197 1971-06-30 1960.99315068493 3.31886859927792 252287.131399422
36 219160217189197 1971-06-30 1959.99315068493 3.32852847351491 251402.624242859
36 219160217189197 1971-06-30 1958.99315068493 3.3238377550131 249420.089116323
36 219160217189197 1971-06-30 1957.99315068493 3.3040133594842 246302.772859239
36 219160217189197 1971-06-30 1956.99315068493 3.27176367601287 242302.878693033
40 15121034756 2011-10-31 2011.3301369863 1.44680756239251 79468.3325979704
40 15121034756 2011-10-31 2010.3301369863 1.42246560431818 78886.3654799912
40 15121034756 2011-10-31 2009.3301369863 1.40989820903624 78908.057052919
40 15121034756 2011-10-31 2008.3301369863 1.40347736547647 79229.414457167
40 15121034756 2011-10-31 2007.3301369863 1.40024482930319 79708.1318595343
40 15121034756 2011-10-31 2006.3301369863 1.39540294763904 80249.8772871419
40 15121034756 2011-10-31 2005.3301369863 1.38690788140545 80757.6807879427
40 15121034756 2011-10-31 2004.3301369863 1.37938004414207 81265.9695460345
40 15121034756 2011-10-31 2003.3301369863 1.37339783191471 81814.1045956053
40 15121034756 2011-10-31 2002.3301369863 1.36955572763582 82451.2092009004
40 15121034756 2011-10-31 2001.3301369863 1.37119557007731 83412.7096839037
40 15121034756 2011-10-31 2000.3301369863 1.37702057604084 84693.7787629301
40 15121034756 2011-10-31 1999.3301369863 1.38779073322002 86340.7399028746
40 15121034756 2011-10-31 1998.3301369863 1.40287842399392 88326.9739170655
40 15121034756 2011-10-31 1997.3301369863 1.42120389730619 90593.3358807027
40 129277210137 1961-03-21 1960.71643835616 2.69886304323578 126809.112624309
40 129277210137 1961-03-21 1959.71643835616 2.71643716079057 127342.831215615
40 129277210137 1961-03-21 1958.71643835616 2.62221301007447 122643.841027417
40 129277210137 1961-03-21 1957.71643835616 2.50663410116524 116968.619009031
40 129277210137 1961-03-21 1956.71643835616 2.3936897997251 111440.903899702
40 129277210137 1961-03-21 1955.71643835616 2.28859242954563 106877.55839168
40 129277210137 1961-03-21 1954.71643835616 2.20316260720006 103759.372635723
40 129277210137 1961-03-21 1953.71643835616 2.15522140549004 102353.986708294
40 129277210137 1961-03-21 1952.71643835616 2.14052468837459 102502.645623917
40 129277210137 1961-03-21 1951.71643835616 2.14643963229291 103634.855417896
40 129277210137 1961-03-21 1950.71643835616 2.15968056229723 104999.167631838
40 129277210137 1961-03-21 1949.71643835616 2.18129527050977 106651.814711766
40 129277210137 1961-03-21 1948.71643835616 2.20272240792868 108307.165310552
40 129277210137 1961-03-21 1947.71643835616 2.21558789339266 109551.002978894
40 129277210137 1961-03-21 1946.71643835616 2.21956349335034 110359.921396372
40 141151616670 2001-05-15 2000.86712328767 1.34015312254702 77345.4045427628
40 141151616670 2001-05-15 1999.86712328767 1.34770603586994 79069.9130408557
40 141151616670 2001-05-15 1998.86712328767 1.3749473614099 82018.8520958279
40 141151616670 2001-05-15 1997.86712328767 1.40580719752653 85271.2168381275
40 141151616670 2001-05-15 1996.86712328767 1.43314937518724 88402.9190247363
40 141151616670 2001-05-15 1995.86712328767 1.46167843261219 91117.8343049399
40 141151616670 2001-05-15 1994.86712328767 1.48696799157784 93181.1324460839
40 141151616670 2001-05-15 1993.86712328767 1.49984626414223 94570.6083622875
40 141151616670 2001-05-15 1992.86712328767 1.50142766348482 95367.9250233672
40 141151616670 2001-05-15 1991.86712328767 1.49409658594802 95695.8226102016
40 141151616670 2001-05-15 1990.86712328767 1.49735646306523 95957.4778876957
40 141151616670 2001-05-15 1989.86712328767 1.51116814009539 96109.8990051707
40 141151616670 2001-05-15 1988.86712328767 1.52431349265468 96266.0762008491
40 141151616670 2001-05-15 1987.86712328767 1.53711462057035 96457.8386911306
40 141151616670 2001-05-15 1986.86712328767 1.55020954103782 96726.1506879716
40 155625143255 1991-05-15 1990.86712328767 1.47812989801184 92213.4609969023
40 155625143255 1991-05-15 1989.86712328767 1.4604775535152 90509.9382946331
40 155625143255 1991-05-15 1988.86712328767 1.46995256261243 90569.1436385855
40 155625143255 1991-05-15 1987.86712328767 1.48989473364183 91347.4088016724
40 155625143255 1991-05-15 1986.86712328767 1.51158044825276 92288.0292495963
40 155625143255 1991-05-15 1985.86712328767 1.53723704958105 92995.053786608
40 155625143255 1991-05-15 1984.86712328767 1.56361112507926 93184.9016865743
40 155625143255 1991-05-15 1983.86712328767 1.58143929209334 92837.6405278264
40 155625143255 1991-05-15 1982.86712328767 1.59215240149331 92050.3986094329
40 155625143255 1991-05-15 1981.86712328767 1.59878864049848 91028.9293994958
40 155625143255 1991-05-15 1980.86712328767 1.60942432135712 90297.5557064254
40 155625143255 1991-05-15 1979.86712328767 1.62464530186445 89859.328337018
40 155625143255 1991-05-15 1978.86712328767 1.6503538492846 89926.1403312898
40 155625143255 1991-05-15 1977.86712328767 1.68932056495311 90626.0231091797
40 155625143255 1991-05-15 1976.86712328767 1.7451373602471 92102.779949834
40 240057154201 1971-05-16 1970.8698630137 2.18518133652821 108038.690081844
40 240057154201 1971-05-16 1969.8698630137 2.39866835806434 117891.244514332
40 240057154201 1971-05-16 1968.8698630137 2.53971300753698 124068.195519648
40 240057154201 1971-05-16 1967.8698630137 2.64434607820408 128383.508506577
40 240057154201 1971-05-16 1966.8698630137 2.7201834991372 131226.467474887
40 240057154201 1971-05-16 1965.8698630137 2.77151953493712 132903.639080393
40 240057154201 1971-05-16 1964.8698630137 2.80072820763365 133563.434187137
40 240057154201 1971-05-16 1963.8698630137 2.81301038683528 133408.192580083
40 240057154201 1971-05-16 1962.8698630137 2.81036027048596 132544.336871552
40 240057154201 1971-05-16 1961.8698630137 2.78910217584042 130832.698038242
40 240057154201 1971-05-16 1960.8698630137 2.74675984162223 128270.637980351
40 240057154201 1971-05-16 1959.8698630137 2.68803118227519 125119.83847695
40 240057154201 1971-05-16 1958.8698630137 2.61962371340341 121608.857047789
40 240057154201 1971-05-16 1957.8698630137 2.54599853736445 117901.103040646
40 240057154201 1971-05-16 1956.8698630137 2.47363248289052 114336.855364244
40 601415012237 1981-05-13 1980.86164383562 1.68989062291987 93573.5711472231
40 601415012237 1981-05-13 1979.86164383562 1.592253309087 86982.0126589982
40 601415012237 1981-05-13 1978.86164383562 1.57533805313102 84883.9877489906
40 601415012237 1981-05-13 1977.86164383562 1.60817281831854 85450.1244408462
40 601415012237 1981-05-13 1976.86164383562 1.67605873142435 87788.5817396651
40 601415012237 1981-05-13 1975.86164383562 1.76118173955842 91207.7926259143
40 601415012237 1981-05-13 1974.86164383562 1.85345463678614 95164.7705124393
40 601415012237 1981-05-13 1973.86164383562 1.95304684183265 99393.0348699677
40 601415012237 1981-05-13 1972.86164383562 2.05863834732211 103822.903187216
40 601415012237 1981-05-13 1971.86164383562 2.17007578384929 108451.584062196
40 601415012237 1981-05-13 1970.86164383562 2.29403722018974 113632.862237891
40 601415012237 1981-05-13 1969.86164383562 2.41916837170994 118813.247902741
40 601415012237 1981-05-13 1968.86164383562 2.54032208369983 123718.236250283
40 601415012237 1981-05-13 1967.86164383562 2.64916924648067 127945.247876448
40 601415012237 1981-05-13 1966.86164383562 2.74273640282387 131357.181111283
40 666325118144 1951-06-01 1950.91369863014 2.03077031269678 103239.19945772
40 666325118144 1951-06-01 1949.91369863014 2.24499755523421 114801.482150896
40 666325118144 1951-06-01 1948.91369863014 2.26841437393298 116677.456715181
40 666325118144 1951-06-01 1947.91369863014 2.22923973164312 115329.282931162
40 666325118144 1951-06-01 1946.91369863014 2.1685124940974 112836.207596337
40 666325118144 1951-06-01 1945.91369863014 2.12105571289453 110686.661301163
40 666325118144 1951-06-01 1944.91369863014 2.10190395244171 109692.376328681
40 666325118144 1951-06-01 1943.91369863014 2.11161969210231 110204.580816428
40 666325118144 1951-06-01 1942.91369863014 2.14415487122064 111907.826055023
40 666325118144 1951-06-01 1941.91369863014 2.18124633101775 113849.043290274
40 666325118144 1951-06-01 1940.91369863014 2.18592396058191 114671.982773754
40 666325118144 1951-06-01 1939.91369863014 2.1618886670421 114550.67573956
40 666325118144 1951-06-01 1938.91369863014 2.11496183002241 113179.023155694
40 666325118144 1951-06-01 1937.91369863014 2.04603793435976 110569.164011377
40 666325118144 1951-06-01 1936.91369863014 1.96050996481043 106980.596262235
40 1571971269217 1991-05-15 1990.86712328767 1.47812989801184 92213.4609969023
40 1571971269217 1991-05-15 1989.86712328767 1.4604775535152 90509.9382946331
40 1571971269217 1991-05-15 1988.86712328767 1.46995256261243 90569.1436385855
40 1571971269217 1991-05-15 1987.86712328767 1.48989473364183 91347.4088016724
40 1571971269217 1991-05-15 1986.86712328767 1.51158044825276 92288.0292495963
40 1571971269217 1991-05-15 1985.86712328767 1.53723704958105 92995.053786608
40 1571971269217 1991-05-15 1984.86712328767 1.56361112507926 93184.9016865743
40 1571971269217 1991-05-15 1983.86712328767 1.58143929209334 92837.6405278264
40 1571971269217 1991-05-15 1982.86712328767 1.59215240149331 92050.3986094329
