"LocID" "SeriesID" "DateFormtd" "year" "TFR"
858 4912635789 1975-05-22 1960.88630136986 2.95775659918456
858 15246764933 2011-10-06 2011.26164383562 1.83540504033315
858 15246764933 2011-10-06 2010.26164383562 1.83904413787151
858 15246764933 2011-10-06 2009.26164383562 1.90799886620152
858 15246764933 2011-10-06 2008.26164383562 1.90508455796969
858 15246764933 2011-10-06 2007.26164383562 1.9934947649492
858 15246764933 2011-10-06 2006.26164383562 1.95879271374189
858 15246764933 2011-10-06 2005.26164383562 2.00308467375091
858 15246764933 2011-10-06 2004.26164383562 2.181369012003
858 15246764933 2011-10-06 2003.26164383562 2.1901863270058
858 15246764933 2011-10-06 2002.26164383562 2.19569241617278
858 15246764933 2011-10-06 2001.26164383562 2.30562220324278
858 15246764933 2011-10-06 2000.26164383562 2.36311946607841
858 15246764933 2011-10-06 1999.26164383562 2.30189750821579
858 15246764933 2011-10-06 1998.26164383562 2.35954453183798
858 15246764933 2011-10-06 1997.26164383562 2.47917148548168
858 45246148187 2004-06-01 2003.91530054645 1.90094077483577
858 45246148187 2004-06-01 2002.91530054645 1.97045595518744
858 45246148187 2004-06-01 2001.91530054645 2.23945656241934
858 45246148187 2004-06-01 2000.91530054645 2.27710752287092
858 45246148187 2004-06-01 1999.91530054645 2.3421239209987
858 45246148187 2004-06-01 1998.91530054645 2.33788112526471
858 45246148187 2004-06-01 1997.91530054645 2.37071968482528
858 45246148187 2004-06-01 1996.91530054645 2.51556332225204
858 45246148187 2004-06-01 1995.91530054645 2.60322633570228
858 45246148187 2004-06-01 1994.91530054645 2.60049928898154
858 45246148187 2004-06-01 1993.91530054645 2.62601698194645
858 45246148187 2004-06-01 1992.91530054645 2.4901147436386
858 45246148187 2004-06-01 1991.91530054645 2.55995933262974
858 45246148187 2004-06-01 1990.91530054645 2.51082983908921
858 45246148187 2004-06-01 1989.91530054645 2.62187455730707
858 162523619234 1985-10-24 1985.31095890411 2.54441061043436
858 162523619234 1985-10-24 1984.31095890411 2.33232068704116
858 162523619234 1985-10-24 1983.31095890411 2.63499444783625
858 162523619234 1985-10-24 1982.31095890411 2.62733832058272
858 162523619234 1985-10-24 1981.31095890411 2.70545013772392
858 162523619234 1985-10-24 1980.31095890411 2.80563869533033
858 162523619234 1985-10-24 1979.31095890411 2.89870109441582
858 162523619234 1985-10-24 1978.31095890411 2.93947652750332
858 162523619234 1985-10-24 1977.31095890411 3.11426214300576
858 162523619234 1985-10-24 1976.31095890411 3.13748039690477
858 162523619234 1985-10-24 1975.31095890411 3.04033913977427
858 162523619234 1985-10-24 1974.31095890411 2.97139398925881
858 162523619234 1985-10-24 1973.31095890411 2.95385300354011
858 162523619234 1985-10-24 1972.31095890411 2.90973026333056
858 162523619234 1985-10-24 1971.31095890411 2.99795668301788
858 391597977182 2011-04-10 2010.77123287671 1.8219141799597
858 391597977182 2011-04-10 2009.77123287671 1.86183549212639
858 391597977182 2011-04-10 2008.77123287671 1.90057227770415
858 391597977182 2011-04-10 2007.77123287671 1.93941850069975
858 391597977182 2011-04-10 2006.77123287671 1.98916018209328
858 391597977182 2011-04-10 2005.77123287671 1.9941732121988
858 391597977182 2011-04-10 2004.77123287671 2.05102986092759
858 391597977182 2011-04-10 2003.77123287671 2.15635883931756
858 391597977182 2011-04-10 2002.77123287671 2.21107344137573
858 391597977182 2011-04-10 2001.77123287671 2.20670220734882
858 391597977182 2011-04-10 2000.77123287671 2.26603729455806
858 391597977182 2011-04-10 1999.77123287671 2.35754973688435
858 391597977182 2011-04-10 1998.77123287671 2.34491476600482
858 391597977182 2011-04-10 1997.77123287671 2.37200270791103
858 391597977182 2011-04-10 1996.77123287671 2.50733061875631
858 1272377694244 1996-05-23 1995.89071038251 2.37947407983837
858 1272377694244 1996-05-23 1994.89071038251 2.28999485267761
858 1272377694244 1996-05-23 1993.89071038251 2.51935719593118
858 1272377694244 1996-05-23 1992.89071038251 2.47512631513322
858 1272377694244 1996-05-23 1991.89071038251 2.47939967175256
858 1272377694244 1996-05-23 1990.89071038251 2.55510371563986
858 1272377694244 1996-05-23 1989.89071038251 2.47867739644331
858 1272377694244 1996-05-23 1988.89071038251 2.53600806479131
858 1272377694244 1996-05-23 1987.89071038251 2.59451166879109
858 1272377694244 1996-05-23 1986.89071038251 2.55542894372771
858 1272377694244 1996-05-23 1985.89071038251 2.63212164122926
858 1272377694244 1996-05-23 1984.89071038251 2.61055236495773
858 1272377694244 1996-05-23 1983.89071038251 2.62663802178366
858 1272377694244 1996-05-23 1982.89071038251 2.65412126567666
858 1272377694244 1996-05-23 1981.89071038251 2.66986888641257
858 2184155201192 1985-10-23 1985.30821917808 2.4867736423932
858 2184155201192 1985-10-23 1984.30821917808 2.33632924114412
858 2184155201192 1985-10-23 1983.30821917808 2.59011355634679
858 2184155201192 1985-10-23 1982.30821917808 2.67334200160118
858 2184155201192 1985-10-23 1981.30821917808 2.67718272951234
858 2184155201192 1985-10-23 1980.30821917808 2.74704203463498
858 2184155201192 1985-10-23 1979.30821917808 2.87557195378096
858 2184155201192 1985-10-23 1978.30821917808 2.95021626526796
858 2184155201192 1985-10-23 1977.30821917808 3.09522863450048
858 2184155201192 1985-10-23 1976.30821917808 3.08998738950865
858 2184155201192 1985-10-23 1975.30821917808 3.08407278621731
858 2184155201192 1985-10-23 1974.30821917808 2.96279504820939
858 2184155201192 1985-10-23 1973.30821917808 2.95802450503992
858 2184155201192 1985-10-23 1972.30821917808 2.86466494485185
858 2184155201192 1985-10-23 1971.30821917808 2.9451339450464
858 6533155101172 1963-10-16 1963.28904109589 2.74934880385744
858 6533155101172 1963-10-16 1962.28904109589 2.68245867983583
858 6533155101172 1963-10-16 1961.28904109589 2.8548790825526
858 6533155101172 1963-10-16 1960.28904109589 2.84191432376848
858 6533155101172 1963-10-16 1959.28904109589 2.83724845733562
858 6533155101172 1963-10-16 1958.28904109589 2.81363254612968
858 6533155101172 1963-10-16 1957.28904109589 2.84078035349034
858 6533155101172 1963-10-16 1956.28904109589 2.85875283479394
858 6533155101172 1963-10-16 1955.28904109589 2.85103880521002
858 6533155101172 1963-10-16 1954.28904109589 2.75877622170298
858 6533155101172 1963-10-16 1953.28904109589 2.7219780484123
858 6533155101172 1963-10-16 1952.28904109589 2.68279460468745
858 6533155101172 1963-10-16 1951.28904109589 2.71428576883338
858 6533155101172 1963-10-16 1950.28904109589 2.70877837573685
858 6533155101172 1963-10-16 1949.28904109589 2.71842383821551
858 14510218716110 1996-05-22 1995.88797814208 2.41079048826073
858 14510218716110 1996-05-22 1994.88797814208 2.3294335597658
858 14510218716110 1996-05-22 1993.88797814208 2.51349511879454
858 14510218716110 1996-05-22 1992.88797814208 2.47486797652839
858 14510218716110 1996-05-22 1991.88797814208 2.45880014985689
858 14510218716110 1996-05-22 1990.88797814208 2.50742933814082
858 14510218716110 1996-05-22 1989.88797814208 2.5189552154989
858 14510218716110 1996-05-22 1988.88797814208 2.59814486982665
858 14510218716110 1996-05-22 1987.88797814208 2.5569894501966
858 14510218716110 1996-05-22 1986.88797814208 2.57245882458324
858 14510218716110 1996-05-22 1985.88797814208 2.60977118822202
858 14510218716110 1996-05-22 1984.88797814208 2.57004506197066
858 14510218716110 1996-05-22 1983.88797814208 2.62514043575148
858 14510218716110 1996-05-22 1982.88797814208 2.6531557970066
858 14510218716110 1996-05-22 1981.88797814208 2.70783009349081
858 16895115147200 2011-10-04 2011.25616438356 1.8219141799597
858 16895115147200 2011-10-04 2010.25616438356 1.86183549212639
858 16895115147200 2011-10-04 2009.25616438356 1.90057227770415
858 16895115147200 2011-10-04 2008.25616438356 1.93941850069975
858 16895115147200 2011-10-04 2007.25616438356 1.98916018209328
858 16895115147200 2011-10-04 2006.25616438356 1.9941732121988
858 16895115147200 2011-10-04 2005.25616438356 2.05102986092759
858 16895115147200 2011-10-04 2004.25616438356 2.15635883931756
858 16895115147200 2011-10-04 2003.25616438356 2.21107344137573
858 16895115147200 2011-10-04 2002.25616438356 2.20670220734882
858 16895115147200 2011-10-04 2001.25616438356 2.26603729455806
858 16895115147200 2011-10-04 2000.25616438356 2.35754973688435
858 16895115147200 2011-10-04 1999.25616438356 2.34491476600482
858 16895115147200 2011-10-04 1998.25616438356 2.37200270791103
858 16895115147200 2011-10-04 1997.25616438356 2.50733061875631
858 18710840154141 1963-10-17 1963.29178082192 2.72383776333813
858 18710840154141 1963-10-17 1962.29178082192 2.60610865220928
858 18710840154141 1963-10-17 1961.29178082192 2.80876511079209
858 18710840154141 1963-10-17 1960.29178082192 2.80516608947108
858 18710840154141 1963-10-17 1959.29178082192 2.80268344472958
858 18710840154141 1963-10-17 1958.29178082192 2.80583868127892
858 18710840154141 1963-10-17 1957.29178082192 2.82111983748957
858 18710840154141 1963-10-17 1956.29178082192 2.8585276890113
858 18710840154141 1963-10-17 1955.29178082192 2.84004669937211
858 18710840154141 1963-10-17 1954.29178082192 2.75101950200373
858 18710840154141 1963-10-17 1953.29178082192 2.68287596441698
858 18710840154141 1963-10-17 1952.29178082192 2.71619804039152
858 18710840154141 1963-10-17 1951.29178082192 2.69253380393424
858 18710840154141 1963-10-17 1950.29178082192 2.66114085352479
858 18710840154141 1963-10-17 1949.29178082192 2.68146038129799
858 51158131221154 1975-05-22 1974.88630136986 2.83051961680635
858 51158131221154 1975-05-22 1973.88630136986 2.52926874833962
858 51158131221154 1975-05-22 1972.88630136986 2.86110955793427
858 51158131221154 1975-05-22 1971.88630136986 2.87297569429673
858 51158131221154 1975-05-22 1970.88630136986 2.90300665410453
858 51158131221154 1975-05-22 1969.88630136986 2.85096960975792
858 51158131221154 1975-05-22 1968.88630136986 2.81003038174544
858 51158131221154 1975-05-22 1967.88630136986 2.71413916050758
858 51158131221154 1975-05-22 1966.88630136986 2.68868384597084
858 51158131221154 1975-05-22 1965.88630136986 2.73237137051646
858 51158131221154 1975-05-22 1964.88630136986 2.90404859883878
858 51158131221154 1975-05-22 1963.88630136986 2.90487191191464
858 51158131221154 1975-05-22 1962.88630136986 3.07923392378544
858 51158131221154 1975-05-22 1961.88630136986 2.96471391204763
858 51158131221154 1975-05-22 1960.88630136986 2.97854569136967
862 208191223591 1950-11-26 1950.40136986301 5.32952540278971
862 208191223591 1950-11-26 1949.40136986301 5.15786115568308
862 208191223591 1950-11-26 1948.40136986301 5.68241913993412
862 208191223591 1950-11-26 1947.40136986301 5.75300750974493
862 208191223591 1950-11-26 1946.40136986301 5.53035050953223
862 208191223591 1950-11-26 1945.40136986301 5.51214394836078
862 208191223591 1950-11-26 1944.40136986301 5.18091696524631
862 208191223591 1950-11-26 1943.40136986301 5.74531102980161
862 208191223591 1950-11-26 1942.40136986301 5.4937863420076
862 208191223591 1950-11-26 1941.40136986301 4.8554093325323
862 208191223591 1950-11-26 1940.40136986301 6.02736675413129
862 208191223591 1950-11-26 1939.40136986301 4.66814562228866
862 208191223591 1950-11-26 1938.40136986301 5.94798942152652
862 208191223591 1950-11-26 1937.40136986301 4.88707454779714
862 208191223591 1950-11-26 1936.40136986301 5.4900044100289
862 1472158155198 1981-10-21 1981.30273972603 3.65005037213133
862 1472158155198 1981-10-21 1980.30273972603 4.032179614401
862 1472158155198 1981-10-21 1979.30273972603 4.18383467781813
862 1472158155198 1981-10-21 1978.30273972603 4.04980724725979
862 1472158155198 1981-10-21 1977.30273972603 4.17472885333882
862 1472158155198 1981-10-21 1976.30273972603 4.28546997829194
862 1472158155198 1981-10-21 1975.30273972603 4.43424959773372
862 1472158155198 1981-10-21 1974.30273972603 4.55431907161524
862 1472158155198 1981-10-21 1973.30273972603 4.68158587497389
862 1472158155198 1981-10-21 1972.30273972603 4.85608179377048
862 1472158155198 1981-10-21 1971.30273972603 5.22898129842096
862 1472158155198 1981-10-21 1970.30273972603 5.217915335738
862 1472158155198 1981-10-21 1969.30273972603 5.49601625776906
862 1472158155198 1981-10-21 1968.30273972603 5.69833704943248
862 1472158155198 1981-10-21 1967.30273972603 5.82319878604344
862 1721627722699 2001-10-31 2001.3301369863 2.38473877659358
862 1721627722699 2001-10-31 2000.3301369863 2.67593809801884
862 1721627722699 2001-10-31 1999.3301369863 2.7634739046522
862 1721627722699 2001-10-31 1998.3301369863 2.70845651610193
862 1721627722699 2001-10-31 1997.3301369863 2.81158230045431
862 1721627722699 2001-10-31 1996.3301369863 2.89736896141614
862 1721627722699 2001-10-31 1995.3301369863 3.13441075844581
862 1721627722699 2001-10-31 1994.3301369863 3.30849529461272
862 1721627722699 2001-10-31 1993.3301369863 3.32269915328881
862 1721627722699 2001-10-31 1992.3301369863 3.32540382706634
862 1721627722699 2001-10-31 1991.3301369863 3.43476977067123
862 1721627722699 2001-10-31 1990.3301369863 3.54954385095623
862 1721627722699 2001-10-31 1989.3301369863 3.48242082372659
862 1721627722699 2001-10-31 1988.3301369863 3.3026009900621
862 1721627722699 2001-10-31 1987.3301369863 3.40620350858968
862 2012411936132 1981-10-20 1981.3 3.63717155851633
862 2012411936132 1981-10-20 1980.3 3.98524430081804
862 2012411936132 1981-10-20 1979.3 4.16807264332484
862 2012411936132 1981-10-20 1978.3 4.0332020296236
862 2012411936132 1981-10-20 1977.3 4.18743202751621
862 2012411936132 1981-10-20 1976.3 4.2999240561579
862 2012411936132 1981-10-20 1975.3 4.44275092240038
862 2012411936132 1981-10-20 1974.3 4.53572419125327
862 2012411936132 1981-10-20 1973.3 4.66287135873908
862 2012411936132 1981-10-20 1972.3 4.89146807042339
862 2012411936132 1981-10-20 1971.3 5.21107244639185
862 2012411936132 1981-10-20 1970.3 5.2629904575284
862 2012411936132 1981-10-20 1969.3 5.49459879468836
862 2012411936132 1981-10-20 1968.3 5.72437276819625
862 2012411936132 1981-10-20 1967.3 5.78037637662339
862 2246511218979 1990-10-20 1990.3 3.24257866172341
862 2246511218979 1990-10-20 1989.3 3.27898440481684
862 2246511218979 1990-10-20 1988.3 3.1832264736459
862 2246511218979 1990-10-20 1987.3 3.33970925322795
862 2246511218979 1990-10-20 1986.3 3.48277413090667
862 2246511218979 1990-10-20 1985.3 3.53233355128406
862 2246511218979 1990-10-20 1984.3 3.63723177503837
862 2246511218979 1990-10-20 1983.3 3.77691201880427
862 2246511218979 1990-10-20 1982.3 3.82579611701307
862 2246511218979 1990-10-20 1981.3 3.98018579806035
862 2246511218979 1990-10-20 1980.3 4.37327483192517
862 2246511218979 1990-10-20 1979.3 4.27750862978314
862 2246511218979 1990-10-20 1978.3 4.46068457326078
862 2246511218979 1990-10-20 1977.3 4.43975832090438
862 2246511218979 1990-10-20 1976.3 4.4941156334482
862 2271651203580 2001-10-31 2001.3301369863 2.38351142911168
862 2271651203580 2001-10-31 2000.3301369863 2.66539706738541
862 2271651203580 2001-10-31 1999.3301369863 2.76939433694249
862 2271651203580 2001-10-31 1998.3301369863 2.68915987144835
862 2271651203580 2001-10-31 1997.3301369863 2.79415265894355
862 2271651203580 2001-10-31 1996.3301369863 2.89174497911554
862 2271651203580 2001-10-31 1995.3301369863 3.14501931381873
862 2271651203580 2001-10-31 1994.3301369863 3.30681470429038
862 2271651203580 2001-10-31 1993.3301369863 3.31540493607655
862 2271651203580 2001-10-31 1992.3301369863 3.32713079095955
862 2271651203580 2001-10-31 1991.3301369863 3.43513081860805
862 2271651203580 2001-10-31 1990.3301369863 3.53202181760839
862 2271651203580 2001-10-31 1989.3301369863 3.49473190081559
862 2271651203580 2001-10-31 1988.3301369863 3.3211389615221
862 2271651203580 2001-10-31 1987.3301369863 3.42848156226134
862 4266134214145 1971-11-03 1971.33835616438 5.27010742592884
862 4266134214145 1971-11-03 1970.33835616438 4.56494022505786
862 4266134214145 1971-11-03 1969.33835616438 5.33368302693105
862 4266134214145 1971-11-03 1968.33835616438 5.65371684502219
862 4266134214145 1971-11-03 1967.33835616438 5.82486341245701
862 4266134214145 1971-11-03 1966.33835616438 5.916505874772
862 4266134214145 1971-11-03 1965.33835616438 6.12662284149919
862 4266134214145 1971-11-03 1964.33835616438 6.59016988392274
862 4266134214145 1971-11-03 1963.33835616438 6.54782602217333
862 4266134214145 1971-11-03 1962.33835616438 6.33722160255333
862 4266134214145 1971-11-03 1961.33835616438 6.86066292838171
862 4266134214145 1971-11-03 1960.33835616438 7.01022441109174
862 4266134214145 1971-11-03 1959.33835616438 6.80890534372258
