"LocID" "SeriesID" "DateFormtd" "year" "TFR" "births" "TypeEst"
340 77972395597 2001-07-28 1994.0698630137 5.14179647380893 184277.206207492 "Abridged-Sprague"
340 77972395597 2001-07-28 1993.0698630137 5.31950025765756 182733.177126211 "Abridged-Sprague"
340 77972395597 2001-07-28 1992.0698630137 5.49689636749812 180711.174322994 "Abridged-Sprague"
340 77972395597 2001-07-28 1991.0698630137 5.63926193186999 178207.247570137 "Abridged-Sprague"
340 77972395597 2001-07-28 1990.0698630137 5.74076028230957 175234.927383574 "Abridged-Sprague"
340 77972395597 2001-07-28 1989.0698630137 5.84189190816687 172042.391251 "Abridged-Sprague"
340 77972395597 2001-07-28 1988.0698630137 5.93733741929031 168507.615679655 "Abridged-Sprague"
340 77972395597 2001-07-28 1987.0698630137 6.0316141100248 164723.763498343 "Abridged-Sprague"
340 214128846597 2013-08-19 2013.1301369863 1.98017509035152 145629.486331009 "Abridged-Sprague"
340 214128846597 2013-08-19 2012.1301369863 3.07511688951743 218739.326085558 "Abridged-Sprague"
340 214128846597 2013-08-19 2011.1301369863 3.10128451187865 213148.780997261 "Abridged-Sprague"
340 214128846597 2013-08-19 2010.1301369863 3.16616397804042 209992.20146564 "Abridged-Sprague"
340 214128846597 2013-08-19 2009.1301369863 3.26711727863584 208835.187616148 "Abridged-Sprague"
340 214128846597 2013-08-19 2008.1301369863 3.15515637889597 193702.55174761 "Abridged-Sprague"
340 214128846597 2013-08-19 2007.1301369863 3.32416841729502 195305.263157895 "Abridged-Sprague"
340 214128846597 2013-08-19 2006.1301369863 3.52540335414162 197824.337528983 "Abridged-Sprague"
340 214128846597 2013-08-19 2005.1301369863 3.75691173401429 200950.636153423 "Abridged-Sprague"
340 214128846597 2013-08-19 2004.1301369863 4.01846370588546 204413.579167143 "Abridged-Sprague"
340 214128846597 2013-08-19 2003.1301369863 4.27562950240253 208218.467429761 "Abridged-Sprague"
340 214128846597 2013-08-19 2002.1301369863 4.52126801624878 212362.454391927 "Abridged-Sprague"
340 214128846597 2013-08-19 2001.1301369863 4.7537748907819 215126.289844174 "Abridged-Sprague"
340 214128846597 2013-08-19 2000.1301369863 4.94748404691535 215422.418749543 "Abridged-Sprague"
340 214128846597 2013-08-19 1999.1301369863 5.11311780302074 213930.139313057 "Abridged-Sprague"
340 561917688125 1974-03-06 1973.67534246575 7.42930010215058 132801.732845503 "Abridged-Sprague"
340 561917688125 1974-03-06 1972.67534246575 6.61021213302126 113673.96283134 "Abridged-Sprague"
340 561917688125 1974-03-06 1971.67534246575 6.7019769226197 110708.685075282 "Abridged-Sprague"
340 561917688125 1974-03-06 1970.67534246575 6.84347813700626 108405.020810449 "Abridged-Sprague"
340 561917688125 1974-03-06 1969.67534246575 7.02349761007402 106506.963533115 "Abridged-Sprague"
340 561917688125 1974-03-06 1968.67534246575 7.4851893818726 109127.200058632 "Abridged-Sprague"
340 561917688125 1974-03-06 1967.67534246575 7.62575232138182 107414.224744048 "Abridged-Sprague"
340 561917688125 1974-03-06 1966.67534246575 7.78107320270124 105765.794949105 "Abridged-Sprague"
340 561917688125 1974-03-06 1965.67534246575 7.95167744092273 104158.95046962 "Abridged-Sprague"
340 561917688125 1974-03-06 1964.67534246575 8.13413001319341 102540.861750741 "Abridged-Sprague"
340 561917688125 1974-03-06 1963.67534246575 8.29094762865805 100967.453691189 "Abridged-Sprague"
340 561917688125 1974-03-06 1962.67534246575 8.4240033336758 99520.637516602 "Abridged-Sprague"
340 561917688125 1974-03-06 1961.67534246575 8.51288904875405 97484.1585749858 "Abridged-Sprague"
340 561917688125 1974-03-06 1960.67534246575 8.48802386959548 94112.2383620575 "Abridged-Sprague"
340 561917688125 1974-03-06 1959.67534246575 8.38758991318139 89950.5001001536 "Abridged-Sprague"
340 666510647122 1950-06-01 1949.91369863014 6.23390627258282 61613.4363910359 "Abridged-Sprague"
340 666510647122 1950-06-01 1948.91369863014 6.23249458453336 59959.6353242395 "Abridged-Sprague"
340 666510647122 1950-06-01 1947.91369863014 6.10597185618414 57135.8662450781 "Abridged-Sprague"
340 666510647122 1950-06-01 1946.91369863014 6.02847918314016 54824.5688092986 "Abridged-Sprague"
340 666510647122 1950-06-01 1945.91369863014 5.99870254987796 52975.4374544801 "Abridged-Sprague"
340 666510647122 1950-06-01 1944.91369863014 6.09134588187567 52301.9326721609 "Abridged-Sprague"
340 666510647122 1950-06-01 1943.91369863014 6.12441544106136 51197.7883720274 "Abridged-Sprague"
340 666510647122 1950-06-01 1942.91369863014 6.19630859396389 50394.4049569119 "Abridged-Sprague"
340 666510647122 1950-06-01 1941.91369863014 6.30274141748348 49831.514436564 "Abridged-Sprague"
340 666510647122 1950-06-01 1940.91369863014 6.43861065189017 49446.4403627064 "Abridged-Sprague"
340 666510647122 1950-06-01 1939.91369863014 6.59158091223516 49283.9764536633 "Abridged-Sprague"
340 666510647122 1950-06-01 1938.91369863014 6.76827730849664 49392.9757949691 "Abridged-Sprague"
340 666510647122 1950-06-01 1937.91369863014 6.90355669072388 49143.8539699667 "Abridged-Sprague"
340 666510647122 1950-06-01 1936.91369863014 6.94914626394237 48223.8720523422 "Abridged-Sprague"
340 666510647122 1950-06-01 1935.91369863014 6.93517652755355 46884.9132045434 "Abridged-Sprague"
340 812257317085 2001-07-29 2001.07260273973 3.4964802873449 167582.248009382 "Abridged-Sprague"
340 812257317085 2001-07-29 2000.07260273973 3.97478669676487 182958.810954322 "Abridged-Sprague"
340 812257317085 2001-07-29 1999.07260273973 4.19069209999407 184955.553986729 "Abridged-Sprague"
340 812257317085 2001-07-29 1998.07260273973 4.41467329057857 186501.408142443 "Abridged-Sprague"
340 812257317085 2001-07-29 1997.07260273973 4.64423323140002 187498.113557016 "Abridged-Sprague"
340 812257317085 2001-07-29 1996.07260273973 4.79900810874499 185709.156464867 "Abridged-Sprague"
340 812257317085 2001-07-29 1995.07260273973 4.98263736122743 185481.727365358 "Abridged-Sprague"
340 812257317085 2001-07-29 1994.07260273973 5.16416795972 184691.415215514 "Abridged-Sprague"
340 812257317085 2001-07-29 1993.07260273973 5.34603725063363 183398.30705254 "Abridged-Sprague"
340 812257317085 2001-07-29 1992.07260273973 5.52733583571789 181613.604664698 "Abridged-Sprague"
340 812257317085 2001-07-29 1991.07260273973 5.67680905020028 179362.981197742 "Abridged-Sprague"
340 812257317085 2001-07-29 1990.07260273973 5.79008401635579 176689.950737868 "Abridged-Sprague"
340 812257317085 2001-07-29 1989.07260273973 5.89530614443387 173542.837023206 "Abridged-Sprague"
340 812257317085 2001-07-29 1988.07260273973 5.98135951330798 169660.17158303 "Abridged-Sprague"
340 812257317085 2001-07-29 1987.07260273973 6.05633287462406 165275.654870095 "Abridged-Sprague"
340 1191581173225 1974-03-07 1973.67808219178 7.21094512491477 136753.38376243 "Abridged-Sprague"
340 1191581173225 1974-03-07 1972.67808219178 6.53383095528497 119166.662389201 "Abridged-Sprague"
340 1191581173225 1974-03-07 1971.67808219178 6.63823574532321 116255.020161353 "Abridged-Sprague"
340 1191581173225 1974-03-07 1970.67808219178 6.79247095369217 114026.403043029 "Abridged-Sprague"
340 1191581173225 1974-03-07 1969.67808219178 6.98542594266024 112210.108402433 "Abridged-Sprague"
340 1191581173225 1974-03-07 1968.67808219178 7.42602526578634 114679.285661935 "Abridged-Sprague"
340 1191581173225 1974-03-07 1967.67808219178 7.57255583530014 113031.79967929 "Abridged-Sprague"
340 1191581173225 1974-03-07 1966.67808219178 7.7323083523062 111426.18641217 "Abridged-Sprague"
340 1191581173225 1974-03-07 1965.67808219178 7.90534593188362 109834.462266764 "Abridged-Sprague"
340 1191581173225 1974-03-07 1964.67808219178 8.08770760510569 108197.013785466 "Abridged-Sprague"
340 1191581173225 1974-03-07 1963.67808219178 8.24303849771233 106582.408444359 "Abridged-Sprague"
340 1191581173225 1974-03-07 1962.67808219178 8.37390134342305 105087.007474153 "Abridged-Sprague"
340 1191581173225 1974-03-07 1961.67808219178 8.45346374936548 102881.38496199 "Abridged-Sprague"
340 1191581173225 1974-03-07 1960.67808219178 8.40913460493653 99144.5946304804 "Abridged-Sprague"
340 1191581173225 1974-03-07 1959.67808219178 8.28119999469598 94490.186285638 "Abridged-Sprague"
340 1418223377182 1988-05-30 1987.90983606557 5.35242794523108 160443.241307393 "Abridged-Sprague"
340 1418223377182 1988-05-30 1986.90983606557 5.4543327020943 157444.641736585 "Abridged-Sprague"
340 1418223377182 1988-05-30 1985.90983606557 5.66424224441121 157220.580041399 "Abridged-Sprague"
340 1418223377182 1988-05-30 1984.90983606557 5.88531472198013 156874.836984378 "Abridged-Sprague"
340 1418223377182 1988-05-30 1983.90983606557 6.11050541023131 156133.226397958 "Abridged-Sprague"
340 1418223377182 1988-05-30 1982.90983606557 6.36436609577886 156194.390881339 "Abridged-Sprague"
340 1418223377182 1988-05-30 1981.90983606557 6.52844260121231 154204.530129006 "Abridged-Sprague"
340 1418223377182 1988-05-30 1980.90983606557 6.68002348861469 151663.524357533 "Abridged-Sprague"
340 1418223377182 1988-05-30 1979.90983606557 6.82374300038434 148698.938114621 "Abridged-Sprague"
340 1418223377182 1988-05-30 1978.90983606557 6.9593143752901 145325.966950743 "Abridged-Sprague"
340 1418223377182 1988-05-30 1977.90983606557 7.06313824695562 141572.66211643 "Abridged-Sprague"
340 1418223377182 1988-05-30 1976.90983606557 7.1334059317738 137528.492647059 "Abridged-Sprague"
340 1418223377182 1988-05-30 1975.90983606557 7.1844726282594 133056.075632589 "Abridged-Sprague"
340 1418223377182 1988-05-30 1974.90983606557 7.18027754596607 127536.511038221 "Abridged-Sprague"
340 1418223377182 1988-05-30 1973.90983606557 7.14358847951476 121499.004870773 "Abridged-Sprague"
340 1424615122320 2001-07-28 2001.0698630137 3.64899670765346 175665.388556262 "Abridged-Sprague"
340 1424615122320 2001-07-28 2000.0698630137 3.9123637878372 180861.84424351 "Abridged-Sprague"
340 1424615122320 2001-07-28 1999.0698630137 4.1294451367348 183015.637894386 "Abridged-Sprague"
340 1424615122320 2001-07-28 1998.0698630137 4.35184583288092 184591.624140342 "Abridged-Sprague"
340 1424615122320 2001-07-28 1997.0698630137 4.57733632404578 185516.766265413 "Abridged-Sprague"
340 1424615122320 2001-07-28 1996.0698630137 4.78311585850892 185738.941807815 "Abridged-Sprague"
340 1424615122320 2001-07-28 1995.0698630137 4.96400413957704 185307.31010431 "Abridged-Sprague"
340 1424615122320 2001-07-28 1994.0698630137 5.14179647380893 184277.206207492 "Abridged-Sprague"
340 1424615122320 2001-07-28 1993.0698630137 5.31950025765756 182733.177126211 "Abridged-Sprague"
340 1424615122320 2001-07-28 1992.0698630137 5.49689636749812 180711.174322994 "Abridged-Sprague"
340 1424615122320 2001-07-28 1991.0698630137 5.63926193186999 178207.247570137 "Abridged-Sprague"
340 1424615122320 2001-07-28 1990.0698630137 5.74076028230957 175234.927383574 "Abridged-Sprague"
340 1424615122320 2001-07-28 1989.0698630137 5.84189190816687 172042.391251 "Abridged-Sprague"
340 1424615122320 2001-07-28 1988.0698630137 5.93733741929031 168507.615679655 "Abridged-Sprague"
340 1424615122320 2001-07-28 1987.0698630137 6.0316141100248 164723.763498343 "Abridged-Sprague"
340 1732463012329 1988-05-11 1987.85792349727 5.357761567464 161530.277973814 "Abridged-Sprague"
340 1732463012329 1988-05-11 1986.85792349727 5.40955699704343 157072.257431381 "Abridged-Sprague"
340 1732463012329 1988-05-11 1985.85792349727 5.63956188048388 157475.989403347 "Abridged-Sprague"
340 1732463012329 1988-05-11 1984.85792349727 5.87429390737835 157539.294394006 "Abridged-Sprague"
340 1732463012329 1988-05-11 1983.85792349727 6.10712261174019 157018.615881445 "Abridged-Sprague"
340 1732463012329 1988-05-11 1982.85792349727 6.38358573268855 157618.521951112 "Abridged-Sprague"
340 1732463012329 1988-05-11 1981.85792349727 6.54828883946714 155547.544245586 "Abridged-Sprague"
340 1732463012329 1988-05-11 1980.85792349727 6.69609604612985 152817.237810104 "Abridged-Sprague"
340 1732463012329 1988-05-11 1979.85792349727 6.8324210891175 149585.333198776 "Abridged-Sprague"
340 1732463012329 1988-05-11 1978.85792349727 6.95790594323037 145896.870040916 "Abridged-Sprague"
340 1732463012329 1988-05-11 1977.85792349727 7.04752015582697 141749.86337895 "Abridged-Sprague"
340 1732463012329 1988-05-11 1976.85792349727 7.09733333264789 137203.163602941 "Abridged-Sprague"
340 1732463012329 1988-05-11 1975.85792349727 7.13871627325233 132458.960051905 "Abridged-Sprague"
340 1732463012329 1988-05-11 1974.85792349727 7.14635214171337 127064.500430363 "Abridged-Sprague"
340 1732463012329 1988-05-11 1973.85792349727 7.13693773672006 121398.60821739 "Abridged-Sprague"
340 2322362339327 2013-08-10 2013.10547945205 2.86520311999714 208348.780074327 "Abridged-Sprague"
340 2322362339327 2013-08-10 2012.10547945205 2.87912285587912 202465.680610004 "Abridged-Sprague"
340 2322362339327 2013-08-10 2011.10547945205 2.90402104582521 197291.008560343 "Abridged-Sprague"
340 2322362339327 2013-08-10 2010.10547945205 2.96512507151736 194369.236619255 "Abridged-Sprague"
340 2322362339327 2013-08-10 2009.10547945205 3.06001290153637 193298.281377081 "Abridged-Sprague"
340 2322362339327 2013-08-10 2008.10547945205 3.1784311682245 193702.385598333 "Abridged-Sprague"
340 2322362339327 2013-08-10 2007.10547945205 3.31696238020525 195305.098361333 "Abridged-Sprague"
340 2322362339327 2013-08-10 2006.10547945205 3.48184882223931 197824.182262339 "Abridged-Sprague"
340 2322362339327 2013-08-10 2005.10547945205 3.66963940580571 200950.496946256 "Abridged-Sprague"
340 2322362339327 2013-08-10 2004.10547945205 3.87828351228498 204413.460855294 "Abridged-Sprague"
340 2322362339327 2013-08-10 2003.10547945205 4.09559979489359 208218.373413111 "Abridged-Sprague"
340 2322362339327 2013-08-10 2002.10547945205 4.32112470233098 212362.386631362 "Abridged-Sprague"
340 2322362339327 2013-08-10 2001.10547945205 4.53295883024124 215126.247284539 "Abridged-Sprague"
340 2322362339327 2013-08-10 2000.10547945205 4.70673288417837 215422.39810372 "Abridged-Sprague"
340 2322362339327 2013-08-10 1999.10547945205 4.85288125779463 213930.136279965 "Abridged-Sprague"
340 2361861091253 1961-04-18 1960.79315068493 6.35994872333984 83762.1428748626 "Abridged-Sprague"
340 2361861091253 1961-04-18 1959.79315068493 7.00900522561028 89392.5059837326 "Abridged-Sprague"
340 2361861091253 1961-04-18 1958.79315068493 7.18796265738082 88682.5433718993 "Abridged-Sprague"
340 2361861091253 1961-04-18 1957.79315068493 7.37848984924987 87961.5064858632 "Abridged-Sprague"
340 2361861091253 1961-04-18 1956.79315068493 7.56798313280459 87069.9400192807 "Abridged-Sprague"
340 2361861091253 1961-04-18 1955.79315068493 7.72770738030741 85865.1985599522 "Abridged-Sprague"
340 2361861091253 1961-04-18 1954.79315068493 7.84632966744308 84271.5561956934 "Abridged-Sprague"
340 2361861091253 1961-04-18 1953.79315068493 7.9457435872719 82390.7000573956 "Abridged-Sprague"
340 2361861091253 1961-04-18 1952.79315068493 8.02209137037324 80205.4439939666 "Abridged-Sprague"
340 2361861091253 1961-04-18 1951.79315068493 8.08184796078116 77803.8010101453 "Abridged-Sprague"
340 2361861091253 1961-04-18 1950.79315068493 8.10922699202266 75242.247265581 "Abridged-Sprague"
340 2361861091253 1961-04-18 1949.79315068493 8.10361287645686 72550.9759517787 "Abridged-Sprague"
340 2361861091253 1961-04-18 1948.79315068493 8.10341692944561 69910.1052652127 "Abridged-Sprague"
340 2361861091253 1961-04-18 1947.79315068493 8.08697473432137 67134.4930369888 "Abridged-Sprague"
340 2361861091253 1961-04-18 1946.79315068493 8.07115837768457 64374.5821835691 "Abridged-Sprague"
340 2453441116240 1961-04-18 1960.79315068493 6.60453678216255 85171.5424360335 "Abridged-Sprague"
340 2453441116240 1961-04-18 1959.79315068493 7.33932433543913 91664.3244222109 "Abridged-Sprague"
340 2453441116240 1961-04-18 1958.79315068493 7.54597227598853 91178.2841790627 "Abridged-Sprague"
340 2453441116240 1961-04-18 1957.79315068493 7.74941546075976 90486.8443866124 "Abridged-Sprague"
340 2453441116240 1961-04-18 1956.79315068493 7.93709531795493 89452.3754742399 "Abridged-Sprague"
340 2453441116240 1961-04-18 1955.79315068493 8.07090940170006 87892.7034503404 "Abridged-Sprague"
340 2453441116240 1961-04-18 1954.79315068493 8.15072784917831 85878.455339178 "Abridged-Sprague"
340 2453441116240 1961-04-18 1953.79315068493 8.19841292790992 83480.5338376587 "Abridged-Sprague"
340 2453441116240 1961-04-18 1952.79315068493 8.21182642891588 80712.0263877254 "Abridged-Sprague"
340 2453441116240 1961-04-18 1951.79315068493 8.19999986851953 77694.8791594229 "Abridged-Sprague"
340 2453441116240 1961-04-18 1950.79315068493 8.13889983318534 74454.4323978906 "Abridged-Sprague"
340 2453441116240 1961-04-18 1949.79315068493 8.02325389359923 70987.4718858343 "Abridged-Sprague"
340 2453441116240 1961-04-18 1948.79315068493 7.93771682217994 67847.3126041228 "Abridged-Sprague"
340 2453441116240 1961-04-18 1947.79315068493 7.88717194785857 65047.1072121403 "Abridged-Sprague"
340 2453441116240 1961-04-18 1946.79315068493 7.87469899962027 62579.8102275873 "Abridged-Sprague"
340 3726171246104 1950-06-18 1949.9602739726 6.23390627258282 61613.4363910359 "Abridged-Sprague"
340 3726171246104 1950-06-18 1948.9602739726 6.23249458453336 59959.6353242395 "Abridged-Sprague"
340 3726171246104 1950-06-18 1947.9602739726 6.10597185618414 57135.8662450781 "Abridged-Sprague"
340 3726171246104 1950-06-18 1946.9602739726 6.02847918314016 54824.5688092986 "Abridged-Sprague"
340 3726171246104 1950-06-18 1945.9602739726 5.99870254987796 52975.4374544801 "Abridged-Sprague"
340 3726171246104 1950-06-18 1944.9602739726 6.09134588187567 52301.9326721609 "Abridged-Sprague"
340 3726171246104 1950-06-18 1943.9602739726 6.12441544106136 51197.7883720274 "Abridged-Sprague"
340 3726171246104 1950-06-18 1942.9602739726 6.19630859396389 50394.4049569119 "Abridged-Sprague"
